"ys_IronGiant"	"Iron Giant"
"JungleSnake"	"Jungle Snake"
"DarkCelebrant"	"Celebrant of the Triune"
"Kraken Guard"	"Kraken Guard"
"LanternSphere"	"Lantern Archon"
"kbLight"	"Light Elemental"
"LightwellQ"	"Lightwell"
"ys_Lizardking"	"Lizardking"
"ys_Lizardman"	"Lizardman"
"KhazraClan"	"Khazra Clan"
"kbMagic"	"Magic Elemental"
"Magineer"	"Magineer"
"ResMagineer"	"Magineer"
"AstroSpider"	"Moon Arachnid"
"FallenMoon"	"Moon Panther"
"Necrobot"	"Necrobot"
"NecrobotRean"	"Necrobot"
"Necromorb"	"Necromorb"
"NeonFiend"	"Neon Fiend"
"NunOfVanity"	"Nun of Vanity"
"ObsidianKnight"	"Obsidian Knight"
"OverlordZ"	"Overlord"
"brach_penitent"	"Penitent"
"TwinSeaPirate"	"Pirate of the Twin Seas"
"PitStone"	"Pit Stone"
"FallenPoison"	"Poison Spitter"
"ys_PolarWorm"	"Polar Worm"
"Primal Clay"	"Primal Clay"
"PunisherTurret"	"Mazi's Eidolon"
"RoyalGuard"	"Rakkis Guardsman"
"RatfinkRean"	"Ratfink"
"LightDrone"	"RC-1 Light Drone"
"HeavyDrone"	"RC-2 Heavy Drone"
"ReaperM"	"Reaper"
"FallenRed"	"Red Storm"
"ys_Red-ArmedSoldier"	"Red-Armed Soldier"
"RockMaulDemon"	"Rock Maul Demon"
"vv_SandMaggotEgg"	"Sand Maggot Egg"
"vv_SandMaggotGhost"	"Sand Maggot Ghost"
"Mon_SavageWolf"	"Savage Wolf"
"SentinelChaingun"	"Sentinel (Chaingun)"
"SentinelDrones"	"Sentinel (Drones)"
"SentinelEMP"	"Sentinel (EMP)"
"SentinelEnforcer"	"Sentinel (Enforcers)"
"SentinelMagineer"	"Sentinel (Magineers)"
"SentinelMines"	"Sentinel (Mines)"
"SentinelMIRV"	"Sentinel (MIRV)"
"ArchangelRes"	"Seraph"
"ShadowWarrior"	"Shadow Warrior"
"SummTotem"	"Shadowgate Totem"
"ys_DemonLord"	"Shroom Turret"
"ys_SkeletalShadow"	"Skeletal Shadow"
"SkeletalWarrior"	"Skeletal Warrior"
"ys_SkeletonPriest"	"Skeleton Priest"
"LostSoulAx"	"Slain Soul"
"SlaveOfEnvy"	"Slave of Envy"
"SacredFireKnight"	"Star Knight"
"ys_StoneFrog"	"Stone Frog"
"ys_SubterraneanPredator"	"Subterranean Predator"
"SunlessMutant"	"Sunless Mutant"
"SunlessReveler"	"Sunless Reveler"
"ys_SwampyReptile"	"Swampy Reptile"
"Temple Spire"	"Temple Spire"
"TheVoidTrap"	"The Void (trap)"
"ys_Thokola"	"Thokola"
"LustWarrior"	"Tomb Guard"
"FallenTwilight"	"Twilight Archon"
"TeganzeSpirit"	"Umbaru Spirit"
"FallenVampiress"	"Vampiress"
"VenomFiend"	"Venom Fiend"
"FireBelchingThingy"	"Volcanic Shrine"
"ys_VultureHarpy"	"Vulture Harpy"
"WickedSE"	"Wicked Man"
"WrackedSoul"	"Wracked Soul"
"ys_Wyvern"	"Wyvern"
"CubeDragon"	"Baalspawn"
"Dragonsegg"	"Dragon's Egg"
"ys_godsmanson"	"Godsman Guard"
"super_trolled"	"Nothing"
"DiabloGriswold"	"Minion of Terror"
"StayChilled"	"Peacekeeper Trap"
"VeilKingRean"	"Veil King"
"NexusDisguise"	"Lost Traveler"
"QueenOfTheNight"	"Midnight Fairy"
"AdderZ"	"Adder"
"Centaur3"	"Alpha Centaur"
"AncientGiant"	"Ancient Giant"
"AnnihilatorZ"	"Annihilator"
"ArmageddonKZ"	"Armageddon Knight"
"AshTroll"	"Ash Troll"
"AvalancheAa"	"Avalanche"
"Creepshow2"	"Basilisk"
"BlackCatZ"	"Black Cat"
"BlackDeathZ"	"Black Death"
"BlackIceDemon"	"Black Ice Demon"
"BloodPrinceZ"	"Blood Prince"
"BloodStoneE"	"Blood Stone"
"BloodfireRogueZ"	"Bloodfire Rogue"
"BonegrinderZ"	"Bonegrinder"
"BrokenSoul"	"Broken Soul"
"BroodMutha"	"Brood Mother"
"Broodswarm"	"Brood Swarm"
"Barkjazexjajhkml"	"Broodling"
"Buzzsaw"	"Buzzsaw"
"CenobiteZ"	"Cenobite"
"CloudLordAa"	"Cloud Lord"
"CobraAa"	"Cobra"
"CogZ"	"Cog"
"CoreLord"	"Core Lord"
"CorruptorArcherZ"	"Corruptor Archer"
"REAN_CorrArcher"	"Corruptor Archer"
"CorruptorMage"	"Corruptor Mage"
"CorruptorWarlock"	"Corruptor Warlock"
"CorruptorZ"	"Corruptor"
"Cruciator"	"Cruciator"
"DarkChampion"	"Dark Champion"
"DarkHorizon"	"Dark Horizon"
"DarkVizjerei"	"Dark Vizjerei"
"Darkwarden"	"Darkwarden"
"DaystarZ"	"Daystar"
"SetDayZ"	"Daystar"
"DeathfireAa"	"Deathfire Bearer"
"Deathless"	"Deathless"
"DestroyerWolfRider"	"Destroyer Wolf Rider"
"OverseerDetonator"	"Detonator"
"DirgeZ"	"Dirge"
"DjinnZ"	"Djinn"
"EdyremSpirit"	"Edyrem"
"REAN_EdyremSpirit"	"Edyrem"
"FallenPriestZ"	"Fallen Priest"
"FallenSarandesh"	"Fallen Sarandesh"
"FetishHunter"	"Fetish Hunter"
"FetishRocketeer"	"Fetish Rocketeer"
"FetishSniper"	"Fetish Sniper"
"FirebloodZ"	"Fireblood"
"FrostRaptorZ"	"Frost Raptor"
"GhostPhoenix"	"Ghost Phoenix"
"Glooper"	"Glooper"
"Gothi"	"Gothi"
"Pest2"	"Gremlin"
"GrizzlyGiant"	"Grizzly Giant"
"CaveTrollElite"	"Grubber "
"HellcatPriestess"	"Hellcat Priestess"
"Hellcat"	"Hellcat"
"Hemoplague"	"Hemoplague"
"Heretic"	"Heretic"
"HighPriestess"	"High Priestess"
"HivehostZ"	"Hivehost"
"HoradrimsCurse"	"Horadrim's Curse"
"LeviathanAa"	"Horned Leviathan"
"OverseerHypnotoad"	"Hypnotoad"
"IceClanZ"	"Ice Clan"
"IcedSoulAa"	"Iced Soul"
"IfritZ"	"Ifrit"
"KnightOfDeathZ"	"Knight of Death"
"LamentZ"	"Lament"
"LivingFlame"	"Living Flame"
"LurkerAa"	"Lurker"
"MagmaDrake"	"Magma Drake"
"Mahasattva"	"Mahasattva"
"ManglerZ"	"Mangler"
"MarbledFrogZ"	"Marbled Frog"
"MindWarrior"	"Mind Warrior"
"GorillaZ"	"Monkey King"
"Mutilator"	"Mutilator"
"NiVa"	"Ni Va"
"NightmareZ"	"Nightmare"
"OnyxKnight"	"Onyx Knight"
"OnyxRean"	"Onyx Knight"
"PeaceWarder"	"Peace Warder"
"PhantasmZ"	"Phantasm"
"PlaguebringerZ"	"Plague Bringer"
"PlaguedDeadArcher"	"Plagued Dead Archer"
"PlaguedDead"	"Plagued Dead"
"Porkchop"	"Porkchop"
"QueHeganElite"	"Que-Hegan"
"QuillBearZ"	"Quill Bear"
"RazorfurTitan"	"Razor Fur Titan"
"Serafiend"	"Serafiend"
"ShockMonkey"	"Shock Monkey"
"ShockStingZ"	"Shock Sting"
"ShredderZ"	"Shredder"
"Shrieker"	"Shrieker"
"Shroom"	"Shroom"
"SilverTyrant"	"Silver Tyrant"
"SilverboltAa"	"Silverbolt"
"SkullClanGoat"	"Skull Clan"
"SonOfAzmodanAa"	"Son of Azmodan"
"SonOfLucion"	"Son of Lucion"
"SteelCrusher"	"Steel Crusher"
"SteelfurTitanZ"	"Steelfur Titan"
"StoneHammerDemon"	"Stone Hammer Demon"
"StormShaman"	"Storm Shaman"
"ThePack"	"The Pack"
"ThunderboltAA"	"Thunderbolt"
"Thunderling"	"Thunderling"
"TombCurseZ"	"Tomb Curse"
"TrapRatAa"	"Trap Rat"
"Sequoia"	"Tree of Life"
"Harlequin2"	"Trouper"
"UlfhedinnA"	"Ulfhedinn"
"UlfhedinnReanimate"	"Ulfhedinn"
"Darkfey3"	"Unseelie Dame"
"Darkfey2"	"Unseelie Lady"
"VoidArchonZ"	"Void Archon"
"BronzeShamanZ"	"Warforged Shaman"
"Deathwing3"	"Wraithlord"
"Wyrdwolf2"	"Wyrdhyena"
"NewWitchText"	"a startled Witch..."
"Abomination"	"Abomination"
"AcidBeast"	"Acid Beast"
"AcidPrince"	"Acid Prince"
"ArcaneToad"	"Arcane Toad"
"Archon"	"Archon"
"ArmoredTitan"	"Armored Titan"
"Asatruar"	"Asatruar"
"Assamite"	"Assamite"
"Assassin"	"Assassin"
"AvalancheSUM"	"Avalanche"
"AzureDrake"	"Azure Drake"
"BalrogBsd"	"Balrog"
"BaneMonsterSUM"	"Bane Monster"
"Bear"	"Bear"
"BlackBaboon"	"Black Baboon"
"DevilCat"	"Black Cat Familiar"
"BlackFlame"	"Black Flame"
"BlackHeartKnight"	"Black Knight"
"SummBladeSpirit"	"Blade Spirit"
"Blink"	"Blink"
"BloodHunter"	"Blood Hunter"
"BloodHunterShaman"	"Blood Hunter Shaman"
"BloodKnight"	"Blood Knight"
"BloodMarquis"	"Blood Marquis"
"BloodRogue"	"Blood Rogue"
"BloodStinger"	"Blood Stinger"
"XBloodTide"	"Blood Tide Totem"
"BloodWarrior"	"Blood Warrior"
"Blur"	"Blur"
"BoneGasher"	"Bone Gasher"
"BoneSorcerer"	"Bone Sorcerer"
"BoneWarlock"	"Bone Warlock"
"Deathwing2"	"Bonestorm"
"BronzeTitan"	"Bronze Titan"
"Brute"	"Brute"
"OasisToad"	"Bullfrog"
"BurningDeadSorc"	"Burning Dead Sorcerer"
"BurningDeadWarlock"	"Burning Dead Warlock"
"CaveTroll1"	"Cave Snapper"
"Centaur1"	"Centaur"
"ChampionOTS"	"Champion of the Sun"
"ChaosBeast"	"Chaos Beast"
"ChaosCaster"	"Chaos Caster"
"ChaosKnight"	"Chaos Knight"
"ChickRean"	"Chicken (Critter)"
"Condemned"	"Condemned"
"CorpseWorm"	"Corpse Worm"
"CorrosiveBeast"	"Corrosive Beast"
"CorrosiveTerror"	"Corrosive Terror"
"Couatl"	"Couatl"
"CrimsonArchon"	"Crimson Archon"
"CrimsonTemplar"	"Crimson Templar"
"CrusherZB"	"Crusher"
"CrystalLord"	"Crystal Lord"
"CrystalWitch"	"Crystal Witch"
"Cultist"	"Cultist"
"CursedSoul"	"Cursed Soul"
"DamnedSoul"	"Damned Soul"
"DancingLight"	"Dancing Light"
"DarkAncient"	"Dark Ancient"
"DarkArchon"	"Dark Archon"
"DarkCabalist"	"Dark Cabalist"
"DarkCounselor"	"Dark Counselor"
"DarkGibbon"	"Dark Gibbon"
"DarkHuntress"	"Dark Huntress"
"DarkKnight"	"Dark Knight"
"DarkMagistrate"	"Dark Magistrate"
"DarkRogue"	"Dark Rogue"
"DarkStarReanimate"	"Dark Star Dragon"
"DarkTemplar"	"Dark Templar"
"DarkToad"	"Dark Toad"
"Darkhunter"	"Darkhunter"
"SumDLing"	"Darkling"
"DaystarSUM"	"Daystar"
"XDeadWall"	"Dead Wall Totem"
"DeadWallZombie"	"Dead Wall Zombie"
"DeathClanGoat"	"Death Clan"
"DeathGnat"	"Death Gnat"
"DeathSpitter"	"Death Spitter"
"DeathWatcher"	"Death Watcher"
"XDFury"	"Death's Fury Totem"
"Defiler"	"Defiler"
"DefilerShaman"	"Defiler Shaman"
"DemonicToad"	"Demonic Toad"
"DesertCat"	"Desert Cat"
"DesertPriestess"	"Desert Priestess"
"Destroyer"	"Destroyer"
"DestroyerShaman"	"Destroyer Shaman"
"XDevilsFang"	"Devil's Fang Totem"
"Devourer"	"Devourer"
"DiamondBeetle"	"Diamond Beetle"
"Dominator"	"Dominator"
"Doom Guard"	"Doom Guard"
"Centaur2"	"Doom Hunter"
"SkillnameDragonOath"	"Dragon Oath"
"Deathwing1"	"Dreadwing"
"DungeonTroll"	"Dungeon Troll"
"Eagle"	"Eagle"
"EdyremWow"	"Edyrem"
"XElemeTotem"	"Elemental Totem"
"ElvensongK"	"Elfin Spirit"
"EmeraldScarab"	"Emerald Scarab"
"EntA"	"Ent"
"EvilSpirit"	"Evil Spirit"
"XExplodeTotem"	"Exploding Totem"
"FallenHero"	"Fallen Hero"
"FallenOne"	"Fallen One"
"FallenShamanBsd"	"Fallen Shaman"
"FallenWarrior"	"Fallen Warrior"
"FallenWolfRider"	"Fallen Wolf Rider"
"Familiar"	"Familiar"
"SummonedFamiliar"	"Familiar"
"FataMorgana"	"Fata Morgana"
"Xfearbomb"	"Fear Bomb Totem"
"FelinePriestess"	"Feline Priestess"
"FelineWitch"	"Feline Witch"
"FellPitFiend"	"Fell Pit Fiend"
"FireClanGoat"	"Fire Clan"
"FireDrake"	"Fire Drake"
"XFirehearT"	"Fireheart Totem"
"FlameWeaver"	"Flame Weaver"
"FleshClanGoat"	"Flesh Clan"
"FleshHuntress"	"Flesh Huntress"
"Flit"	"Flit"
"Xfrostclaw"	"Frostclaw Totem"
"FrozenLord"	"Frozen Lord"
"GargoyleZMon"	"Gargoyle"
"GargoyleApe"	"Gargoyle Ape"
"GargoyleWarrior"	"Gargoyle Warrior"
"Genies"	"Genie"
"GhastRean"	"Ghast"
"Ghost"	"Ghost"
"GhostFlame"	"Ghost Flame"
"SpWolf"	"Ghost Wolf"
"GhostZombie"	"Ghost Zombie"
"Gloom"	"Gloom"
"GFSUM"	"Glowing Fungus"
"GlowingFungus"	"Glowing Fungus"
"GoldTitan"	"Gold Titan"
"GoldViper"	"Gold Viper"
"GraniteKing"	"Granite King"
"Gravedigger"	"Gravedigger"
"Guardian"	"Guardian"
"Harlequin1"	"Harlequin"
"HellKnight"	"Hell Knight"
"HellStone"	"Hell Stone"
"HellspawnBsd"	"Hellspawn"
"Hidden"	"Hidden One"
"Horror"	"Horror"
"HorrorSorcerer"	"Horror Sorcerer"
"HorrorWarlock"	"Horror Warlock"
"XHowlTotem"	"Howling Totem"
"IcePrince"	"Ice Prince"
"Impaler"	"Impaler"
"ImperiusMNX2"	"Imperius"
"Incarnation"	"Incarnation"
"InfernalLord"	"Infernal Lord"
"InitiateAcolyte"	"Initiate/Acolyte"
"Intruder"	"Intruder"
"InvaderShaman"	"Invader Shaman"
"JinnSumm"	"Jinn"
"JungleDevil"	"Jungle Devil"
"JungleDevilShaman"	"Jungle Devil Shaman"
"JungleHunter"	"Jungle Hunter"
"JungleHunterShaman"	"Jungle Hunter Shaman"
"JungleRat"	"Jungle Rat"
"JurisKhanMNX2"	"Juris Khan, King of Ureh"
"KabraPrison"	"Kabraxis' Prison"
"KillRat"	"Kill Rat"
"KnightOfFamine"	"Knight of Famine"
"KnightOfPestilence"	"Knight of Pestilence"
"KnightOfWar"	"Knight of War"
"LacuniPriestess"	"Lacuni Priestess"
"LacuniLegionnaire"	"Lacuni Soldier"
"Landshark"	"Landshark"
"LavaLord"	"Lava Lord"
"LavaMaw"	"Lava Maw"
"LeprechaunK"	"Leprechaun"
"LivingRock"	"Living Rock"
"Creepshow1"	"Lizard King"
"MaelstromLord"	"Maelstrom Lord"
"MagmaDemon"	"Magma Demon"
"ManaMonster"	"Mana Monster"
"XManaTide"	"Mana Tide Totem"
"Minotaur"	"Minotaur"
"MoonKnight"	"Moon Knight"
"MoonPanther"	"Moon Panther"
"MountainDefender"	"Mountain Defender"
"DescNephSpirit"	"Nephalem Spirit"
"NephalemStatue"	"Nephalem Statue"
"NightClanGoat"	"Night Clan"
"Nosferatu"	"Nosferatu"
"OasisGuard"	"Oasis Guard"
"ObsidianLord"	"Obsidian Lord"
"ReanimateParrot"	"Parrot (Critter)"
"Pest1"	"Pest"
"Porkulated"	"Pig!"
"PitBeast"	"Pit Beast"
"PitKnight"	"Pit Knight"
"PoisonSpitter"	"Poison Spitter"
"PriestBoss"	"Priest Boss"
"Protector"	"Protector"
"Prowler"	"Prowler"
"ProwlerPriestess"	"Prowler Priestess"
"RaiderA"	"Raider"
"RainbowHunter"	"Rainbow Hunter"
"Ratfink"	"Ratfink"
"RathmaPriest"	"Rathma Priest"
"RazorSting"	"Razor Sting"
"RedStorm"	"Red Storm"
"RustClaw"	"Rust Claw"
"RustCreeper"	"Rust Creeper"
"RustFury"	"Rust Fury"
"RustMonster"	"Rust Monster"
"SacLamb"	"Sacrifical Lamb"
"SandDevil"	"Sand Devil"
"SapphireLord"	"Sapphire Lord"
"Sasquatch"	"Sasquatch"
"Divebomb"	"Scavenger"
"ScourgeShaman"	"Scourge Shaman"
"Scourge"	"Scourge"
"Sewer Rat"	"Sewer Rat"
"SewerTroll"	"Sewer Troll"
"kbSkeleton"	"Shadow Self"
"ShockBeast"	"Shock Beast"
"ShredderSUM"	"Shredder"
"ShrineofExtinction"	"Shrine of Extinction"
"SilverTitan"	"Silver Titan"
"Sinner"	"Sinner"
"SinnerSUM"	"Sinner"
"Siren"	"Siren"
"SkullApe"	"Skull Ape"
"Slayer"	"Slayer"
"SlayerShaman"	"Slayer Shaman"
"CaveTrollAFK"	"Sleeping Cave Snapper"
"Slimer"	"Slimer"
"SnowWitch"	"Snow Witch"
"SoulBurner"	"Soul Burner"
"SoulFlayer"	"Soul Flayer"
"SoulSpider"	"Soul Spider"
"SoulSucker"	"Soul Sucker"
"SoulWarrior"	"Soul Warrior"
"SpiderStatue"	"Spider Statue"
"SpikedTerror"	"Spiked Terror"
"Vengeances"	"Spirit of Vengeance"
"Wingow"	"Stained Glass Window"
"Stalker"	"Stalker"
"SteelLord"	"Steel Lord"
"StoneClanGoat"	"Stone Clan"
"StoneWarrior"	"Stone Warrior"
"StormLord"	"Storm Lord"
"StormRider"	"Storm Rider"
"Xstormeye"	"Stormeye Totem"
"SuccubusBsd"	"Succubus"
"SummitGuardian"	"Summit Guardian"
"SunTiger"	"Sun Tiger"
"Darkfey1"	"Svartalf"
"TaintedSoul"	"Tainted Soul"
"Tarantula"	"Tarantula"
"Templar"	"Templar"
"TempleGuard"	"Temple Guard"
"Wyrdwolf1"	"Tenebral"
"TerrorToad"	"Terror Toad"
"ThunderBear"	"Thunder Bear"
"ThunderBeetle"	"Thunder Beetle"
"TieflingMorph"	"Tiefling"
"TombGuardian"	"Tomb Guardian"
"TombSnake"	"Tomb Snake"
"TombsnakeRean"	"Tomb Snake"
"TorturedSoul"	"Tortured Soul"
"Totembound"	"Totembound Guardian"
"TreeHunter"	"Tree Hunter"
"TreeHunterShaman"	"Tree Hunter Shaman"
"Treewarden"	"Treewarden"
"TwilightArchon"	"Twilight Archon"
"TwilightTemplar"	"Twilight Templar"
"TwistedSoul"	"Twisted Soul"
"Dark_boss"	"Uldyssian, Dark Edyrem King"
"UndeadCounselor"	"Undead Counselor"
"UndeadVulture"	"Undead Vulture"
"UnholyScarab"	"Unholy Scarab"
"Vampiress"	"Vampiress"
"VeilKing"	"Veil King"
"VeilTerror"	"Veil Terror"
"Ventrue"	"Ventrue"
"VortexLord"	"Vortex Lord"
"WanderingSarandesh"	"Wandering Sarandesh"
"PurgatoryWitch"	"Warlock"
"ZakarumFigure"	"Zakarum Figure"
"x"	"-- MONSTER DESC --"
"mon_sumstatue"	"\dgreen; Призываются Статуей Пауков"
"mon_belialpet"	"\dgreen;Призываются Белиалом"
"ys_33"	"\dgreen;Summoned by Valthek"
"mon_master"	"\dgreen;Ветеран"
"VisionDesc"	"\gold;Баал Неуязвим"
"MoDDesc"	"\gold;Усиливает Союзников"
"DiabloEvenMoreMad"	"\red;Даже смерть не спасет тебя от меня!"
"DescConfused"	"\tan;Иммунитет \orange;ко\red; всем \yellow;шести \blue;стихиям \green;игры"
"mon_elite"	"\yellow;Элитный"
"mon_carebear"	"\yellow;Элитный, \dgrey;Мишка Гамми"
"mon_lulz1"	"\yellow;Элитная, \dgrey;Кисакуку"
"mon_lulz2"	"\yellow;Элитный, \dgrey;Ого, Громовой Удар!"
"mon_sumspy"	"\yellow;Элитный\dgreen; Призываются Матками"
"mon_sumbee"	"\yellow;Элитный\dgreen; Призываются Элитными Жуками"
"mon_sumhive"	"\yellow;Элитный\dgreen; Призываются Хозяевами Роя"
"mon_sumarc"	"\yellow;Элитный\dgreen; Призываются Ке-Хеганами"
"mon_afkmonster"	"Витает в Облаках"
"mon_sunlessgrace"	"Изумительная Грация"
"mon_boss"	"Усилен Аурой"
"mon_hero1"	"Усилен Аурой"
"mon_hero3"	"Усилен Аурой Сокрушительный Удар"
"mon_hero5"	"Усилен Аурой Лечится при Попадании"
"mon_hero4"	"Усилен Аурой Замедляет Цель"
"mon_teganze1"	"Поглощает \grey;Урон \red;Огнем"
"mon_teganze2"	"Поглощает \grey;Урон \blue;Холодом"
"mon_teganze3"	"Игнорирует \grey;Сопротивление \green;Яду"
"mon_teganze4"	"Поглощает \orange;Магический \grey;Урон"
"mon_teganze5"	"Поглощает \grey;Урон \yellow;Молнией"
"mon_geo"	"Усилен Аурой и Землей"
"mon_donotkill"	"Аура Снимает Иммунитеты Излучателя Смерти!"
"mon_royalguard"	"Удар Трех Стихий"
"mon_antivuln2"	"Аура Дает Коту Неуязвимость!"
"mon_glavewurm"	"Лезвие Скачет между Целями"
"mon_deathwing"	"Барьер Лезвий"
"mon_blitz"	"Блицкриг!"
"mon_bloodlustdeath"	"Смерть с Жаждой Крови!"
"mon_blurred"	"Нельзя Ударить во время Движения"
"mon_barrierstrike"	"Использует Барьерный Удар"
"mon_vampirepriest"	"Использует Гамма-Поле и Режущие Клинки"
"mon_slimer"	"Использует Миазмы, Приходит в Ярость при Малой Жизни"
"mon_trollphae"	"Использует Троллфэйз"
"mon_undead3k"	"Использует Дзен-Стрелу"
"mon_undead5k"	"Использует Дзен-Стрелу и Кровавую Бурю"
"mon_undead4k"	"Использует Дзен-Стрелу и Энергетическую Бурю"
"mon_charging"	"Напор"
"mon_charge"	"Атака Молнией"
"mon_chargecold"	"Напор, Бьет Холодом"
"mon_chargefire"	"Напор, Бьет Огнем"
"mon_fireprince"	"Напор, Бьет Огнем, Пробивает Сопротивление Огню"
"mon_bat3"	"Напор, Бьет Молнией"
"mon_lightninghit"	"Заряженный Удар"
"mon_charmmeplz"	"Очаруйте Меня Плиз"
"mon_coldhit"	"Бьет Холодом"
"mon_icebeam"	"Бьет Холодом, Атака Лучом Холода"
"mon_spiritdeath"	"Бьет Холодом, Духовная Смерть"
"mon_cursedeath"	"Смерть с Проклятием"
"mon_soulburner"	"Смерть с Проклятием и Ядом"
"mon_lazfigure"	"НЕ ЛЕЗЬ - Убьет"
"mon_superpriest"	"Смерть с Темной Силой!"
"mon_dblossom"	"Цветок Смерти"
"mon_egg"	"Разбивайте Только Если Знаете Что Делаете"
"mon_spit"	"Ест и Выплевывает Взрывающиеся Трупы"
"mon_darkfey1"	"Приходит в Ярость перед Смертью"
"mon_explosion"	"Смерть со Взрывом"
"mon_feyr"	"Пугает Ваших Существ, Порождает Ужасов"
"mon_firehit"	"Бьет Огнем"
"mon_fallenchild"	"Бьет Огнем, Смерть со Взрывом"
"mon_spideyflame"	"Бьет Огнем, Атака Огненным Шаром"
"mon_thefire"	"Огненный Удар, Метка Диких"
"mon_shadowbolts"	"Стреляет Теневыми Стрелами"
"mon_flurry"	"Шквал Дротиков"
"DescTombGuard"	"Охраняет Переход на Следующий Этап"
"mon_hammertime"	"Время Молота"
"mon_stone"	"Лечится в Форме Камня"
"mon_newrust"	"Лечится при Бегстве, Ржавая Буря!"
"mon_steak3"	"Прячется и Движется Тихо"
"mon_cavetroll1"	"Ядовитая Вспышка, Регенерация"
"ys_32"	"Соберите Vizjerei и Horadrim Сеты Прежде Чем Разрушить\n"
"mon_spikedterror"	"Самонаводящиеся Шипы, Смерть со Взрывом"
"desc_vaca"	"КОЛОБОК КОЛОБОК Я ТЕБЯ СЪЕМ"
"mon_immolation"	"Жертвенный Удар"
"mon_vamp"	"Вызывает Падение Жизни"
"mon_ghost"	"Невидимость"
"mon_invisible"	"Невидимость"
"mon_ghoul"	"Невидимость, Бьет Холодом"
"mon_superghost"	"Невидимость, Телепортация"
"mon_invisslave"	"Невидимость, Ужасает Существ!"
"mon_hitsthelseplz"	"Неуязвим для Смертных"
"mon_corpseworm"	"Джунглевая Чума"
"mon_killdesc"	"Убейте для Временного Ослабления Акарата"
"mon_letskillgod"	"Убейте для Ослабления Других"
"mon_iceprince"	"Поцелуй Меня! Бьет Холодом"
"mon_acidprince"	"Поцелуй Меня! Бьет Ядом"
"mon_landmines"	"Смерть с Минами"
"mon_goatpriest"	"Потерянная Жизнь Добавляется к Урону"
"mon_thunderltng"	"Бьет Молнией, Клешня Торнадо"
"mon_bzzspider"	"Бьет Молнией, Атака Вспышкой"
"mon_bat2"	"Бьет Молнией, Телепортация"
"mon_lightningtrap"	"Бьет Молнией, Запертый Труп!"
"mon_therage"	"Метка Диких"
"mon_smasher"	"Я Раздавлю Тебяяя"
"mon_pewpewpew"	"Омг Лазоры!"
"mon_hiddenminion"	"Уязвим Только После Атаки"
"mon_poisonhit"	"Бьет Ядом"
"mon_ureh_dead"	"Бьет Ядом, Жажда Крови при Попадании!"
"mon_firespit"	"Оживает после Смерти! Дальнобойная Физическая Атака"
"mon_meat"	"БЕГИ!"
"mon_tobesacced"	"Принесите Меня в Жертву"
"mon_punisherspiral"	"Генератор Щита Выбрасывает Спираль Карателей"
"mon_shieldgen"	"Генератор Щита Призывает Нежить"
"mon_astralguardian"	"Предоставляет Вам Защиту при Ударе"
"mon_shockwaves"	"Ударная Волна когда Получает Повреждение"
"mon_gargoylehit"	"Дождь Камней Удар Молнией"
"mon_neonz"	"Замедляющий Удар"
"mon_slow"	"Замедляет Цель"
"mon_snakepoison"	"Змеиный Яд"
"StrSwallowS"	"Вор Души"
"mon_spiderstatue"	"Порождает Чернотелок Лечит Монстров при Смерти"
"mon_invader"	"Призрачный Удар, Телепортация"
"mon_mootime"	"Призрачный Удар, Замедленный Удар!"
"mon_chillboost"	"Ускоряется при Замерзании"
"mon_stamgnat"	"Вытягивает Выносливость, Открытые Раны, Ядовитая Вспышка"
"mon_woundsgnat"	"Вытягивает Выносливость, Открытые Раны, Ядовитая Вспышка"
"mon_lizardking"	"Каменное Проклятие"
"mon_toad"	"Оглушение, Скрытая Ярость!"
"mon_auratitan"	"Оглушающая Атака, Усилен Аурой"
"mon_stungnat"	"Оглушение, Открытые Раны, Ядовитая Вспышка"
"sew_trap_desc"	"Призывается Зорун Цином - Аура Иммунитета"
"mon_hiddenboss"	"Уязвим Только после Использования Колдовского Ветра"
"mon_sarandesh"	"Призывает Летунчиков"
"mon_steak5"	"Призывает Больше Коровокольчиков"
"mon_summonar"	"Призывает Нежить"
"mon_telecoldhit"	"Телепорт с Атакой Удар Холодом"
"mon_telefirehit"	"Телепорт с Атакой Удар Огнем"
"mon_scim"	"Телепортация, Смерть с Новой"
"mon_slave"	"Ужасает Существ!"
"mon_steak4"	"Специальный Техасский Гигант"
"mon_crash"	"Это Окно Сломалось"
"mon_timestrike"	"Замедленный Удар!"
"mon_aldric"	"Удар Трех Стихий"
"mon_trollelite"	"Офигел?"
"penitent_dsc"	"Неумирающий"
"mon_woah"	"Предупреждение: Не Кормить"
"MeWantsBrains"	"Р-р-р-р-р-р-р!!!!"
"x"	"-- SUPERUNIQUES --"
"Azmodan"	"Azmodan, Lord of Sin"
"Bilefroth the Pit Master"	"Bilefroth the Pit Master"
"Blackash the Burning"	"Blackash the Burning"
"Blackstorm"	"Blackstorm"
"Blightfire"	"Blightfire"
"Blightstone the Weak"	"Blightstone the Weak"
"Bloodmoon Soulfire"	"Bloodmoon Soulfire"
"Bloodskin Darkbow"	"Bloodskin Darkbow"
"Buyard Cholik"	"Buyard Cholik"
"WycBoss5"	"Bonehexer"
"Brokenstorm"	"Brokenstorm"
"Coldkill Iceguard"	"Coldkill Iceguard"
"CrystalBall"	"Crystal Ball"
"Deadeye"	"Deadeye"
"Death Projector"	"Death Projector"
